09:44:42	55	STUDIO	STUDY	17:40:14
09:44:49	55	STUDIO	STUDY	17:40:21
09:44:56	56	STUDIO	STUDY	17:40:27
09:45:03	56	STUDIO	STUDY	17:40:34
09:45:10	56	STUDIO	STUDY	17:40:41
09:45:16	57	STUDIO	STUDY	17:40:48
09:45:23	55	STUDIO	STUDY	17:40:55
09:45:30	57	STUDIO	STUDY	17:41:02
09:45:37	56	STUDIO	STUDY	17:41:09
09:45:44	56	STUDIO	STUDY	17:41:16
09:45:51	54	STUDIO	STUDY	17:41:23
09:45:58	55	STUDIO	STUDY	17:41:29
09:46:04	43	STUDIO	STUDY	17:41:36
09:46:11	57	STUDIO	STUDY	17:41:43
09:46:18	56	STUDIO	STUDY	17:41:50
09:46:25	57	STUDIO	STUDY	17:41:57
09:46:32	56	STUDIO	STUDY	17:42:04
09:46:39	57	STUDIO	STUDY	17:42:10
09:46:46	57	STUDIO	STUDY	17:42:17
09:46:53	58	STUDIO	STUDY	17:42:24
09:46:59	57	STUDIO	STUDY	17:42:31
09:47:06	56	STUDIO	STUDY	17:42:38
09:47:13	54	STUDIO	STUDY	17:42:44
09:47:20	56	STUDIO	STUDY	17:42:51
09:47:27	56	STUDIO	STUDY	17:42:58
09:47:34	54	STUDIO	STUDY	17:43:05
09:47:41	57	STUDIO	STUDY	17:43:12
09:47:47	50	STUDIO	STUDY	17:43:19
09:47:54	54	STUDIO	STUDY	17:43:26
09:48:01	56	STUDIO	STUDY	17:43:33
09:48:08	55	STUDIO	STUDY	17:43:40
09:48:15	56	STUDIO	STUDY	17:43:46
09:48:22	56	STUDIO	STUDY	17:43:53
09:48:29	56	STUDIO	STUDY	17:44:00
09:48:36	56	STUDIO	STUDY	17:44:07
09:48:42	59	STUDIO	STUDY	17:44:14
09:48:49	58	STUDIO	STUDY	17:44:21
09:48:56	57	STUDIO	STUDY	17:44:27
09:49:03	57	STUDIO	STUDY	17:44:34
09:49:10	56	STUDIO	STUDY	17:44:41
09:49:17	56	STUDIO	STUDY	17:44:48
09:49:23	58	STUDIO	STUDY	17:44:55
09:49:30	56	STUDIO	STUDY	17:45:02
09:49:37	57	STUDIO	STUDY	17:45:09
09:49:44	56	STUDIO	STUDY	17:45:15
09:49:51	56	STUDIO	STUDY	17:45:22
09:49:58	58	STUDIO	STUDY	17:45:29
09:50:04	58	STUDIO	STUDY	17:45:36
09:50:11	56	STUDIO	STUDY	17:45:43
09:50:18	60	STUDIO	STUDY	17:45:50
09:50:25	57	STUDIO	STUDY	17:45:57
09:50:32	56	STUDIO	STUDY	17:46:03
09:50:38	57	STUDIO	STUDY	17:46:10
09:50:45	58	STUDIO	STUDY	17:46:17
09:50:52	57	STUDIO	STUDY	17:46:24
09:50:59	57	STUDIO	STUDY	17:46:31
09:51:06	58	STUDIO	STUDY	17:46:38
09:51:13	57	STUDIO	STUDY	17:46:45
09:51:20	58	STUDIO	STUDY	17:46:51
09:51:26	57	STUDIO	STUDY	17:46:58
09:51:33	57	STUDIO	STUDY	17:47:05
09:51:40	58	STUDIO	STUDY	17:47:12
09:51:47	57	STUDIO	STUDY	17:47:19
09:51:54	57	STUDIO	STUDY	17:47:26
09:52:01	57	STUDIO	STUDY	17:47:32
09:52:08	57	STUDIO	STUDY	17:47:39
09:52:14	57	STUDIO	STUDY	17:47:46
09:52:21	56	STUDIO	STUDY	17:47:53
09:52:28	56	STUDIO	STUDY	17:48:00
09:52:35	57	STUDIO	STUDY	17:48:07
09:52:42	59	STUDIO	STUDY	17:48:13
09:52:48	58	STUDIO	STUDY	17:48:20
09:52:55	56	STUDIO	STUDY	17:48:27
09:53:02	58	STUDIO	STUDY	17:48:34
09:53:09	54	STUDIO	STUDY	17:48:41
09:53:16	59	STUDIO	STUDY	17:48:48
09:53:23	55	STUDIO	STUDY	17:48:54
09:53:30	55	STUDIO	STUDY	17:49:01
09:53:36	57	STUDIO	STUDY	17:49:08
09:53:43	56	STUDIO	STUDY	17:49:15
09:53:50	56	STUDIO	STUDY	17:49:22
09:53:57	56	STUDIO	STUDY	17:49:29
09:54:04	56	STUDIO	STUDY	17:49:36
09:54:10	56	STUDIO	STUDY	17:49:42
09:54:17	59	STUDIO	STUDY	17:49:49
09:54:24	56	STUDIO	STUDY	17:49:56
09:54:31	56	STUDIO	STUDY	17:50:03
09:54:38	57	STUDIO	STUDY	17:50:10
09:54:45	58	STUDIO	STUDY	17:50:17
09:54:52	61	STUDIO	STUDY	17:50:24
09:54:58	58	STUDIO	STUDY	17:50:31
09:55:05	59	STUDIO	STUDY	17:50:37
09:55:12	57	STUDIO	STUDY	17:50:44
09:55:19	58	STUDIO	STUDY	17:50:51
09:55:26	57	STUDIO	STUDY	17:50:58
09:55:33	57	STUDIO	STUDY	17:51:05
09:55:40	57	STUDIO	STUDY	17:51:12
09:55:47	57	STUDIO	STUDY	17:51:19
09:55:54	60	STUDIO	STUDY	17:51:25
09:56:00	58	STUDIO	STUDY	17:51:32
09:56:07	56	STUDIO	STUDY	17:51:39
09:56:14	57	STUDIO	STUDY	17:51:46
09:56:21	58	STUDIO	STUDY	17:51:53
09:56:28	59	STUDIO	STUDY	17:52:00
09:56:35	57	STUDIO	STUDY	17:52:07
09:56:41	57	STUDIO	STUDY	17:52:14
09:56:48	58	STUDIO	STUDY	17:52:20
09:56:55	58	STUDIO	STUDY	17:52:27
09:57:02	56	STUDIO	STUDY	17:52:34
09:57:09	57	STUDIO	STUDY	17:52:41
09:57:16	57	STUDIO	STUDY	17:52:48
09:57:22	59	STUDIO	STUDY	17:52:55
09:57:29	58	STUDIO	STUDY	17:53:01
09:57:36	57	STUDIO	STUDY	17:53:08
09:57:43	57	STUDIO	STUDY	17:53:15
09:57:50	56	STUDIO	STUDY	17:53:22
09:57:57	58	STUDIO	STUDY	17:53:29
09:58:03	60	STUDIO	STUDY	17:53:36
09:58:10	59	STUDIO	STUDY	17:53:42
09:58:17	58	STUDIO	STUDY	17:53:49
09:58:24	58	STUDIO	STUDY	17:53:56
09:58:31	59	STUDIO	STUDY	17:54:03
09:58:37	58	STUDIO	STUDY	17:54:10
09:58:44	59	STUDIO	STUDY	17:54:16
09:58:51	57	STUDIO	STUDY	17:54:23
09:58:58	59	STUDIO	STUDY	17:54:30
09:59:05	59	STUDIO	STUDY	17:54:37
09:59:12	59	STUDIO	STUDY	17:54:44
09:59:19	57	STUDIO	STUDY	17:54:51
09:59:26	57	STUDIO	STUDY	17:54:58
09:59:33	57	STUDIO	STUDY	17:55:04
09:59:39	57	STUDIO	STUDY	17:55:11
09:59:46	59	STUDIO	STUDY	17:55:18
09:59:53	59	STUDIO	STUDY	17:55:25
10:00:00	60	STUDIO	STUDY	17:55:32
10:00:07	58	STUDIO	STUDY	17:55:39
10:00:14	58	STUDIO	STUDY	17:55:46
10:00:20	58	STUDIO	STUDY	17:55:52
10:00:27	55	STUDIO	STUDY	17:55:59
10:00:34	57	STUDIO	STUDY	17:56:06
10:00:41	58	STUDIO	STUDY	17:56:13
10:00:48	58	STUDIO	STUDY	17:56:20
10:00:55	57	STUDIO	STUDY	17:56:26
10:01:02	57	STUDIO	STUDY	17:56:33
10:01:09	59	STUDIO	STUDY	17:56:40
10:01:15	59	STUDIO	STUDY	17:56:47
10:01:22	56	STUDIO	STUDY	17:56:54
10:01:29	61	STUDIO	STUDY	17:57:01
10:01:36	58	STUDIO	STUDY	17:57:08
10:01:43	57	STUDIO	STUDY	17:57:14
10:01:50	58	STUDIO	STUDY	17:57:21
10:01:56	58	STUDIO	STUDY	17:57:28
10:02:03	59	STUDIO	STUDY	17:57:35
10:02:10	57	STUDIO	STUDY	17:57:42
10:02:17	56	STUDIO	STUDY	17:57:48
10:02:24	58	STUDIO	STUDY	17:57:55
10:02:31	58	STUDIO	STUDY	17:58:02
10:02:38	58	STUDIO	STUDY	17:58:09
10:02:44	59	STUDIO	STUDY	17:58:16
10:02:51	57	STUDIO	STUDY	17:58:23
10:02:58	58	STUDIO	STUDY	17:58:30
10:03:05	57	STUDIO	STUDY	17:58:36
10:03:12	59	STUDIO	STUDY	17:58:43
10:03:19	60	STUDIO	STUDY	17:58:50
10:03:26	58	STUDIO	STUDY	17:58:57
10:03:33	58	STUDIO	STUDY	17:59:04
10:03:39	58	STUDIO	STUDY	17:59:11
10:03:46	58	STUDIO	STUDY	17:59:18
10:03:53	58	STUDIO	STUDY	17:59:25
10:04:00	59	STUDIO	STUDY	17:59:32
10:04:07	59	STUDIO	STUDY	17:59:38
10:04:13	59	STUDIO	STUDY	17:59:45
10:04:20	59	STUDIO	STUDY	17:59:52
10:04:27	58	STUDIO	STUDY	17:59:59
10:04:34	59	STUDIO	STUDY	18:00:06
10:04:41	59	STUDIO	STUDY	18:00:13
10:04:48	59	STUDIO	STUDY	18:00:19
10:04:55	59	STUDIO	STUDY	18:00:26
10:05:01	57	STUDIO	STUDY	18:00:33
10:05:08	59	STUDIO	STUDY	18:00:40
10:05:15	58	STUDIO	STUDY	18:00:47
10:05:22	58	STUDIO	STUDY	18:00:54
10:05:29	58	STUDIO	STUDY	18:01:00
10:05:35	58	STUDIO	STUDY	18:01:07
10:05:42	58	STUDIO	STUDY	18:01:14
10:05:49	57	STUDIO	STUDY	18:01:21
10:05:56	57	STUDIO	STUDY	18:01:28
10:06:03	57	STUDIO	STUDY	18:01:35
10:06:10	59	STUDIO	STUDY	18:01:41
10:06:16	59	STUDIO	STUDY	18:01:48
10:06:23	57	STUDIO	STUDY	18:01:55
10:06:30	56	STUDIO	STUDY	18:02:02
10:06:37	58	STUDIO	STUDY	18:02:09
10:06:44	60	STUDIO	STUDY	18:02:15
10:06:51	59	STUDIO	STUDY	18:02:22
10:06:58	59	STUDIO	STUDY	18:02:29
10:07:04	59	STUDIO	STUDY	18:02:36
10:07:11	58	STUDIO	STUDY	18:02:43
10:07:18	59	STUDIO	STUDY	18:02:50
10:07:25	58	STUDIO	STUDY	18:02:57
10:07:32	58	STUDIO	STUDY	18:03:04
10:07:39	60	STUDIO	STUDY	18:03:11
10:07:46	58	STUDIO	STUDY	18:03:17
10:07:53	60	STUDIO	STUDY	18:03:24
10:07:59	60	STUDIO	STUDY	18:03:31
10:08:06	58	STUDIO	STUDY	18:03:38
10:08:13	59	STUDIO	STUDY	18:03:45
10:08:20	59	STUDIO	STUDY	18:03:52
10:08:27	57	STUDIO	STUDY	18:03:58
10:08:34	60	STUDIO	STUDY	18:04:05
10:08:41	59	STUDIO	STUDY	18:04:12
10:08:47	60	STUDIO	STUDY	18:04:19
10:08:54	57	STUDIO	STUDY	18:04:26
10:09:01	59	STUDIO	STUDY	18:04:33
10:09:08	58	STUDIO	STUDY	18:04:40
10:09:15	59	STUDIO	STUDY	18:04:47
10:09:22	57	STUDIO	STUDY	18:04:53
10:09:28	60	STUDIO	STUDY	18:05:00
10:09:35	60	STUDIO	STUDY	18:05:07
10:09:42	60	STUDIO	STUDY	18:05:14
10:09:49	60	STUDIO	STUDY	18:05:21
10:09:56	60	STUDIO	STUDY	18:05:28
10:10:03	59	STUDIO	STUDY	18:05:34
10:10:10	58	STUDIO	STUDY	18:05:41
10:10:17	59	STUDIO	STUDY	18:05:48
10:10:24	59	STUDIO	STUDY	18:05:55
10:10:30	61	STUDIO	STUDY	18:06:02
10:10:37	60	STUDIO	STUDY	18:06:09
10:10:44	61	STUDIO	STUDY	18:06:16
10:10:51	58	STUDIO	STUDY	18:06:22
10:10:58	60	STUDIO	STUDY	18:06:29
10:11:05	57	STUDIO	STUDY	18:06:36
10:11:11	60	STUDIO	STUDY	18:06:43
10:11:18	58	STUDIO	STUDY	18:06:50
10:11:25	59	STUDIO	STUDY	18:06:57
10:11:32	59	STUDIO	STUDY	18:07:04
10:11:39	59	STUDIO	STUDY	18:07:11
10:11:46	59	STUDIO	STUDY	18:07:17
10:11:52	59	STUDIO	STUDY	18:07:24
10:11:59	59	STUDIO	STUDY	18:07:31
10:12:06	60	STUDIO	STUDY	18:07:38
10:12:13	58	STUDIO	STUDY	18:07:45
10:12:20	57	STUDIO	STUDY	18:07:51
10:12:27	61	STUDIO	STUDY	18:07:58
10:12:34	58	STUDIO	STUDY	18:08:05
10:12:41	59	STUDIO	STUDY	18:08:12
10:12:47	57	STUDIO	STUDY	18:08:19
10:12:54	57	STUDIO	STUDY	18:08:26
10:13:01	58	STUDIO	STUDY	18:08:33
10:13:08	58	STUDIO	STUDY	18:08:39
10:13:15	58	STUDIO	STUDY	18:08:46
10:13:22	60	STUDIO	STUDY	18:08:53
10:13:28	62	STUDIO	STUDY	18:09:00
10:13:35	59	STUDIO	STUDY	18:09:07
10:13:42	59	STUDIO	STUDY	18:09:13
10:13:49	61	STUDIO	STUDY	18:09:20
10:13:56	59	STUDIO	STUDY	18:09:27
10:14:03	60	STUDIO	STUDY	18:09:34
10:14:10	59	STUDIO	STUDY	18:09:41
10:14:16	59	STUDIO	STUDY	18:09:48
10:14:23	59	STUDIO	STUDY	18:09:54
10:14:30	60	STUDIO	STUDY	18:10:01
10:14:37	60	STUDIO	STUDY	18:10:08
10:14:44	58	STUDIO	STUDY	18:10:15
10:14:51	62	STUDIO	STUDY	18:10:22
10:14:57	60	STUDIO	STUDY	18:10:29
10:15:04	59	STUDIO	STUDY	18:10:36
10:15:11	59	STUDIO	STUDY	18:10:42
10:15:18	60	STUDIO	STUDY	18:10:49
10:15:25	61	STUDIO	STUDY	18:10:56
10:15:32	60	STUDIO	STUDY	18:11:03
10:15:39	59	STUDIO	STUDY	18:11:10
10:15:45	59	STUDIO	STUDY	18:11:17
10:15:52	58	STUDIO	STUDY	18:11:24
10:15:59	60	STUDIO	STUDY	18:11:31
10:16:06	61	STUDIO	STUDY	18:11:37
10:16:13	60	STUDIO	STUDY	18:11:44
10:16:20	59	STUDIO	STUDY	18:11:51
10:16:26	60	STUDIO	STUDY	18:11:58
10:16:33	60	STUDIO	STUDY	18:12:05
10:16:40	59	STUDIO	STUDY	18:12:12
10:16:47	59	STUDIO	STUDY	18:12:19
10:16:54	60	STUDIO	STUDY	18:12:25
10:17:01	58	STUDIO	STUDY	18:12:32
10:17:07	60	STUDIO	STUDY	18:12:39
10:17:14	60	STUDIO	STUDY	18:12:46
10:17:21	59	STUDIO	STUDY	18:12:53
10:17:28	61	STUDIO	STUDY	18:13:00
10:17:35	59	STUDIO	STUDY	18:13:06
10:17:42	60	STUDIO	STUDY	18:13:13
10:17:48	59	STUDIO	STUDY	18:13:20
10:17:55	59	STUDIO	STUDY	18:13:27
10:18:02	59	STUDIO	STUDY	18:13:34
10:18:09	61	STUDIO	STUDY	18:13:41
10:18:16	58	STUDIO	STUDY	18:13:48
10:18:23	60	STUDIO	STUDY	18:13:55
10:18:30	60	STUDIO	STUDY	18:14:02
10:18:36	57	STUDIO	STUDY	18:14:08
10:18:43	60	STUDIO	STUDY	18:14:15
10:18:50	61	STUDIO	STUDY	18:14:22
10:18:57	60	STUDIO	STUDY	18:14:29
10:19:04	59	STUDIO	STUDY	18:14:36
10:19:11	60	STUDIO	STUDY	18:14:43
10:19:18	60	STUDIO	STUDY	18:14:49
10:19:25	59	STUDIO	STUDY	18:14:56
10:19:31	59	STUDIO	STUDY	18:15:03
10:19:38	61	STUDIO	STUDY	18:15:10
10:19:45	59	STUDIO	STUDY	18:15:17
10:19:52	60	STUDIO	STUDY	18:15:24
10:19:59	60	STUDIO	STUDY	18:15:30
10:20:05	60	STUDIO	STUDY	18:15:37
10:20:12	60	STUDIO	STUDY	18:15:44
10:20:19	60	STUDIO	STUDY	18:15:51
10:20:26	63	STUDIO	STUDY	18:15:58
10:20:33	59	STUDIO	STUDY	18:16:05
10:20:40	58	STUDIO	STUDY	18:16:12
10:20:46	59	STUDIO	STUDY	18:16:19
10:20:53	63	STUDIO	STUDY	18:16:25
10:21:00	59	STUDIO	STUDY	18:16:32
10:21:07	59	STUDIO	STUDY	18:16:39
10:21:14	60	STUDIO	STUDY	18:16:46
10:21:21	59	STUDIO	STUDY	18:16:53
10:21:27	60	STUDIO	STUDY	18:17:00
10:21:34	60	STUDIO	STUDY	18:17:06
10:21:41	60	STUDIO	STUDY	18:17:13
10:21:48	60	STUDIO	STUDY	18:17:20
10:21:55	60	STUDIO	STUDY	18:17:27
10:22:01	61	STUDIO	STUDY	18:17:34
10:22:08	60	STUDIO	STUDY	18:17:41
10:22:15	62	STUDIO	STUDY	18:17:48
10:22:22	60	STUDIO	STUDY	18:17:54
10:22:29	60	STUDIO	STUDY	18:18:01
10:22:36	60	STUDIO	STUDY	18:18:08
10:22:42	60	STUDIO	STUDY	18:18:15
10:22:49	62	STUDIO	STUDY	18:18:22
10:22:56	60	STUDIO	STUDY	18:18:29
10:23:03	60	STUDIO	STUDY	18:18:35
10:23:10	60	STUDIO	STUDY	18:18:42
10:23:17	62	STUDIO	STUDY	18:18:49
10:23:23	59	STUDIO	STUDY	18:18:56
10:23:30	61	STUDIO	STUDY	18:19:03
10:23:37	60	STUDIO	STUDY	18:19:10
10:23:44	61	STUDIO	STUDY	18:19:17
10:23:51	60	STUDIO	STUDY	18:19:23
10:23:58	59	STUDIO	STUDY	18:19:30
10:24:05	61	STUDIO	STUDY	18:19:37
10:24:11	59	STUDIO	STUDY	18:19:44
10:24:18	59	STUDIO	STUDY	18:19:51
10:24:25	60	STUDIO	STUDY	18:19:58
10:24:32	62	STUDIO	STUDY	18:20:04
10:24:39	60	STUDIO	STUDY	18:20:11
10:24:46	60	STUDIO	STUDY	18:20:18
10:24:53	59	STUDIO	STUDY	18:20:25
10:24:59	61	STUDIO	STUDY	18:20:32
10:25:06	60	STUDIO	STUDY	18:20:39
10:25:13	60	STUDIO	STUDY	18:20:45
10:25:20	59	STUDIO	STUDY	18:20:52
10:25:27	61	STUDIO	STUDY	18:20:59
10:25:34	57	STUDIO	STUDY	18:21:06
10:25:40	61	STUDIO	STUDY	18:21:13
10:25:47	62	STUDIO	STUDY	18:21:20
10:25:54	60	STUDIO	STUDY	18:21:26
10:26:01	63	STUDIO	STUDY	18:21:33
10:26:08	62	STUDIO	STUDY	18:21:40
10:26:15	61	STUDIO	STUDY	18:21:47
10:26:22	62	STUDIO	STUDY	18:21:54
10:26:28	61	STUDIO	STUDY	18:22:01
10:26:35	62	STUDIO	STUDY	18:22:08
10:26:42	60	STUDIO	STUDY	18:22:14
10:26:49	62	STUDIO	STUDY	18:22:21
10:26:56	61	STUDIO	STUDY	18:22:28
10:27:02	62	STUDIO	STUDY	18:22:35
10:27:09	58	STUDIO	STUDY	18:22:42
10:27:16	61	STUDIO	STUDY	18:22:49
10:27:23	59	STUDIO	STUDY	18:22:56
10:27:30	60	STUDIO	STUDY	18:23:03
10:27:37	60	STUDIO	STUDY	18:23:09
10:27:43	60	STUDIO	STUDY	18:23:16
10:27:50	61	STUDIO	STUDY	18:23:23
10:27:57	57	STUDIO	STUDY	18:23:30
10:28:04	59	STUDIO	STUDY	18:23:37
10:28:11	62	STUDIO	STUDY	18:23:43
10:28:18	62	STUDIO	STUDY	18:23:50
10:28:25	61	STUDIO	STUDY	18:23:57
10:28:32	61	STUDIO	STUDY	18:24:04
10:28:39	61	STUDIO	STUDY	18:24:11
10:28:45	61	STUDIO	STUDY	18:24:18
10:28:52	61	STUDIO	STUDY	18:24:24
10:28:59	60	STUDIO	STUDY	18:24:31
10:29:06	61	STUDIO	STUDY	18:24:38
10:29:13	61	STUDIO	STUDY	18:24:45
10:29:20	62	STUDIO	STUDY	18:24:52
10:29:27	63	STUDIO	STUDY	18:24:59
10:29:34	61	STUDIO	STUDY	18:25:05
10:29:40	59	STUDIO	STUDY	18:25:12
10:29:47	63	STUDIO	STUDY	18:25:19
10:29:54	60	STUDIO	STUDY	18:25:26
10:30:01	60	STUDIO	STUDY	18:25:33
10:30:08	62	STUDIO	STUDY	18:25:39
10:30:15	60	STUDIO	STUDY	18:25:46
10:30:21	62	STUDIO	STUDY	18:25:53
10:30:28	62	STUDIO	STUDY	18:26:00
10:30:35	61	STUDIO	STUDY	18:26:07
10:30:42	60	STUDIO	STUDY	18:26:14
10:30:49	59	STUDIO	STUDY	18:26:20
10:30:56	62	STUDIO	STUDY	18:26:27
10:31:03	62	STUDIO	STUDY	18:26:34
10:31:10	60	STUDIO	STUDY	18:26:41
10:31:16	62	STUDIO	STUDY	18:26:48
10:31:23	60	STUDIO	STUDY	18:26:55
10:31:30	62	STUDIO	STUDY	18:27:01
10:31:37	61	STUDIO	STUDY	18:27:08
10:31:44	60	STUDIO	STUDY	18:27:15
10:31:51	61	STUDIO	STUDY	18:27:22
10:31:58	62	STUDIO	STUDY	18:27:29
10:32:04	61	STUDIO	STUDY	18:27:36
10:32:11	62	STUDIO	STUDY	18:27:43
10:32:18	59	STUDIO	STUDY	18:27:49
10:32:25	60	STUDIO	STUDY	18:27:56
10:32:32	61	STUDIO	STUDY	18:28:03
10:32:39	61	STUDIO	STUDY	18:28:10
10:32:45	62	STUDIO	STUDY	18:28:17
10:32:52	61	STUDIO	STUDY	18:28:24
10:32:59	61	STUDIO	STUDY	18:28:31
10:33:06	60	STUDIO	STUDY	18:28:37
10:33:13	62	STUDIO	STUDY	18:28:44
10:33:20	62	STUDIO	STUDY	18:28:51
10:33:26	61	STUDIO	STUDY	18:28:58
10:33:33	61	STUDIO	STUDY	18:29:05
10:33:40	62	STUDIO	STUDY	18:29:12
10:33:47	62	STUDIO	STUDY	18:29:18
10:33:54	62	STUDIO	STUDY	18:29:25
10:34:00	60	STUDIO	STUDY	18:29:32
10:34:07	63	STUDIO	STUDY	18:29:39
10:34:14	63	STUDIO	STUDY	18:29:46
10:34:21	62	STUDIO	STUDY	18:29:53
10:34:28	60	STUDIO	STUDY	18:30:00
10:34:35	59	STUDIO	STUDY	18:30:06
10:34:42	59	STUDIO	STUDY	18:30:13
10:34:49	61	STUDIO	STUDY	18:30:20
10:34:56	60	STUDIO	STUDY	18:30:27
10:35:02	61	STUDIO	STUDY	18:30:34
10:35:09	61	STUDIO	STUDY	18:30:40
10:35:16	61	STUDIO	STUDY	18:30:47
10:35:23	60	STUDIO	STUDY	18:30:54
10:35:30	61	STUDIO	STUDY	18:31:01
10:35:36	63	STUDIO	STUDY	18:31:08
10:35:43	61	STUDIO	STUDY	18:31:15
10:35:50	63	STUDIO	STUDY	18:31:21
10:35:57	60	STUDIO	STUDY	18:31:28
10:36:04	62	STUDIO	STUDY	18:31:35
10:36:11	60	STUDIO	STUDY	18:31:42
10:36:18	62	STUDIO	STUDY	18:31:49
10:36:24	62	STUDIO	STUDY	18:31:56
10:36:31	63	STUDIO	STUDY	18:32:03
10:36:38	62	STUDIO	STUDY	18:32:10
10:36:45	61	STUDIO	STUDY	18:32:17
10:36:52	61	STUDIO	STUDY	18:32:23
10:36:59	65	STUDIO	STUDY	18:32:30
10:37:05	62	STUDIO	STUDY	18:32:37
10:37:12	62	STUDIO	STUDY	18:32:44
10:37:19	61	STUDIO	STUDY	18:32:51
10:37:26	65	STUDIO	STUDY	18:32:58
10:37:33	60	STUDIO	STUDY	18:33:05
10:37:40	63	STUDIO	STUDY	18:33:12
10:37:46	62	STUDIO	STUDY	18:33:18
10:37:53	62	STUDIO	STUDY	18:33:25
10:38:00	63	STUDIO	STUDY	18:33:32
10:38:07	62	STUDIO	STUDY	18:33:39
10:38:14	60	STUDIO	STUDY	18:33:46
10:38:21	61	STUDIO	STUDY	18:33:53
10:38:28	66	STUDIO	STUDY	18:33:59
10:38:34	62	STUDIO	STUDY	18:34:06
10:38:41	63	STUDIO	STUDY	18:34:13
10:38:48	62	STUDIO	STUDY	18:34:20
10:38:55	61	STUDIO	STUDY	18:34:27
10:39:02	62	STUDIO	STUDY	18:34:34
10:39:09	62	STUDIO	STUDY	18:34:41
10:39:16	61	STUDIO	STUDY	18:34:48
10:39:22	61	STUDIO	STUDY	18:34:54
10:39:29	62	STUDIO	STUDY	18:35:01
10:39:36	62	STUDIO	STUDY	18:35:08
10:39:43	62	STUDIO	STUDY	18:35:15
10:39:50	63	STUDIO	STUDY	18:35:22
10:39:57	63	STUDIO	STUDY	18:35:29
10:40:03	62	STUDIO	STUDY	18:35:36
10:40:10	58	STUDIO	STUDY	18:35:42
10:40:17	62	STUDIO	STUDY	18:35:49
10:40:24	62	STUDIO	STUDY	18:35:56
10:40:31	62	STUDIO	STUDY	18:36:03
10:40:38	62	STUDIO	STUDY	18:36:10
10:40:44	62	STUDIO	STUDY	18:36:17
10:40:51	60	STUDIO	STUDY	18:36:23
10:40:58	62	STUDIO	STUDY	18:36:30
10:41:05	63	STUDIO	STUDY	18:36:37
10:41:12	63	STUDIO	STUDY	18:36:44
10:41:18	62	STUDIO	STUDY	18:36:51
10:41:25	65	STUDIO	STUDY	18:36:58
10:41:32	61	STUDIO	STUDY	18:37:04
10:41:39	61	STUDIO	STUDY	18:37:11
10:41:46	62	STUDIO	STUDY	18:37:18
10:41:53	61	STUDIO	STUDY	18:37:25
10:42:00	62	STUDIO	STUDY	18:37:32
10:42:07	60	STUDIO	STUDY	18:37:38
10:42:13	62	STUDIO	STUDY	18:37:45
10:42:20	62	STUDIO	STUDY	18:37:52
10:42:27	62	STUDIO	STUDY	18:37:59
10:42:34	61	STUDIO	STUDY	18:38:06
10:42:41	60	STUDIO	STUDY	18:38:13
10:42:48	64	STUDIO	STUDY	18:38:20
10:42:55	62	STUDIO	STUDY	18:38:27
10:43:01	62	STUDIO	STUDY	18:38:34
10:43:08	63	STUDIO	STUDY	18:38:40
10:43:15	63	STUDIO	STUDY	18:38:47
10:43:22	62	STUDIO	STUDY	18:38:54
10:43:29	63	STUDIO	STUDY	18:39:01
10:43:36	62	STUDIO	STUDY	18:39:08
10:43:43	63	STUDIO	STUDY	18:39:14
10:43:49	62	STUDIO	STUDY	18:39:21
10:43:56	63	STUDIO	STUDY	18:39:28
10:44:03	61	STUDIO	STUDY	18:39:35
10:44:10	63	STUDIO	STUDY	18:39:42
10:44:17	61	STUDIO	STUDY	18:39:49
10:44:24	62	STUDIO	STUDY	18:39:56
10:44:31	64	STUDIO	STUDY	18:40:02
10:44:38	63	STUDIO	STUDY	18:40:09
10:44:45	59	STUDIO	STUDY	18:40:16
10:44:51	63	STUDIO	STUDY	18:40:23
10:44:58	62	STUDIO	STUDY	18:40:30
10:45:05	63	STUDIO	STUDY	18:40:37
10:45:12	63	STUDIO	STUDY	18:40:43
10:45:19	63	STUDIO	STUDY	18:40:50
10:45:26	62	STUDIO	STUDY	18:40:57
10:45:32	63	STUDIO	STUDY	18:41:04
10:45:39	61	STUDIO	STUDY	18:41:11
10:45:46	63	STUDIO	STUDY	18:41:18
10:45:53	64	STUDIO	STUDY	18:41:24
10:46:00	63	STUDIO	STUDY	18:41:31
10:46:07	60	STUDIO	STUDY	18:41:38
10:46:14	63	STUDIO	STUDY	18:41:45
10:46:20	62	STUDIO	STUDY	18:41:52
10:46:27	63	STUDIO	STUDY	18:41:59
10:46:34	63	STUDIO	STUDY	18:42:06
10:46:41	62	STUDIO	STUDY	18:42:12
10:46:48	63	STUDIO	STUDY	18:42:19
10:46:55	62	STUDIO	STUDY	18:42:26
10:47:01	60	STUDIO	STUDY	18:42:33
10:47:08	64	STUDIO	STUDY	18:42:40
10:47:15	63	STUDIO	STUDY	18:42:47
10:47:22	66	STUDIO	STUDY	18:42:54
10:47:29	63	STUDIO	STUDY	18:43:00
10:47:36	62	STUDIO	STUDY	18:43:07
10:47:43	65	STUDIO	STUDY	18:43:14
10:47:49	62	STUDIO	STUDY	18:43:21
10:47:56	62	STUDIO	STUDY	18:43:28
10:48:03	64	STUDIO	STUDY	18:43:35
10:48:10	63	STUDIO	STUDY	18:43:41
10:48:17	63	STUDIO	STUDY	18:43:48
10:48:24	63	STUDIO	STUDY	18:43:55
10:48:30	64	STUDIO	STUDY	18:44:02
