14:08:05	67	WAVERLY_MALL	SHOPPING	17:28:05
14:08:12	77	WAVERLY_MALL	SHOPPING	17:28:12
14:08:19	86	WAVERLY_MALL	SHOPPING	17:28:19
14:08:26	77	WAVERLY_MALL	SHOPPING	17:28:26
14:08:33	71	WAVERLY_MALL	SHOPPING	17:28:33
14:08:40	68	WAVERLY_MALL	SHOPPING	17:28:40
14:08:47	65	WAVERLY_MALL	SHOPPING	17:28:47
14:08:54	63	WAVERLY_MALL	SHOPPING	17:28:54
14:09:00	63	WAVERLY_MALL	SHOPPING	17:29:00
14:09:07	61	ROAD	NaN	17:29:07
14:09:14	58	ROAD	NaN	17:29:14
14:09:21	54	ROAD	NaN	17:29:21
14:09:28	55	ROAD	NaN	17:29:28
14:09:35	55	ROAD	NaN	17:29:35
14:09:42	56	ROAD	NaN	17:29:42
14:09:49	56	ROAD	NaN	17:29:49
14:09:55	56	NORTH_BRIDGE	TOURISTIC	17:29:55
14:10:02	58	NORTH_BRIDGE	TOURISTIC	17:30:02
14:10:09	58	NORTH_BRIDGE	TOURISTIC	17:30:09
14:10:16	57	NORTH_BRIDGE	TOURISTIC	17:30:16
14:10:23	56	NORTH_BRIDGE	TOURISTIC	17:30:23
14:10:30	57	NORTH_BRIDGE	TOURISTIC	17:30:30
14:10:37	58	NORTH_BRIDGE	TOURISTIC	17:30:37
14:10:43	58	NORTH_BRIDGE	TOURISTIC	17:30:43
14:10:50	55	NORTH_BRIDGE	TOURISTIC	17:30:50
14:10:57	55	NORTH_BRIDGE	TOURISTIC	17:30:57
14:11:04	55	NORTH_BRIDGE	TOURISTIC	17:31:04
14:11:11	55	NORTH_BRIDGE	TOURISTIC	17:31:11
14:11:18	54	NORTH_BRIDGE	TOURISTIC	17:31:18
14:11:24	54	NORTH_BRIDGE	TOURISTIC	17:31:24
14:11:31	54	NORTH_BRIDGE	TOURISTIC	17:31:31
14:11:38	57	NORTH_BRIDGE	TOURISTIC	17:31:38
14:11:45	54	NORTH_BRIDGE	TOURISTIC	17:31:45
14:11:52	55	NORTH_BRIDGE	TOURISTIC	17:31:52
14:11:59	53	NORTH_BRIDGE	TOURISTIC	17:31:59
14:12:06	53	NORTH_BRIDGE	TOURISTIC	17:32:06
14:12:12	52	NORTH_BRIDGE	TOURISTIC	17:32:12
14:12:19	52	NORTH_BRIDGE	TOURISTIC	17:32:19
14:12:26	54	NORTH_BRIDGE	TOURISTIC	17:32:26
14:12:33	53	NORTH_BRIDGE	TOURISTIC	17:32:33
14:12:40	53	NORTH_BRIDGE	TOURISTIC	17:32:40
14:12:47	54	NORTH_BRIDGE	TOURISTIC	17:32:47
14:12:53	52	NORTH_BRIDGE	TOURISTIC	17:32:53
14:13:00	52	NORTH_BRIDGE	TOURISTIC	17:33:00
14:13:07	52	NORTH_BRIDGE	TOURISTIC	17:33:07
14:13:14	54	NORTH_BRIDGE	TOURISTIC	17:33:14
14:13:21	52	NORTH_BRIDGE	TOURISTIC	17:33:21
14:13:28	55	NORTH_BRIDGE	TOURISTIC	17:33:28
14:13:35	54	NORTH_BRIDGE	TOURISTIC	17:33:35
14:13:42	53	NORTH_BRIDGE	TOURISTIC	17:33:42
14:13:49	53	NORTH_BRIDGE	TOURISTIC	17:33:49
14:13:55	55	NORTH_BRIDGE	TOURISTIC	17:33:55
14:14:02	54	NORTH_BRIDGE	TOURISTIC	17:34:02
14:14:09	55	NORTH_BRIDGE	TOURISTIC	17:34:09
14:14:16	56	NORTH_BRIDGE	TOURISTIC	17:34:16
14:14:23	55	NORTH_BRIDGE	TOURISTIC	17:34:23
14:14:30	56	NORTH_BRIDGE	TOURISTIC	17:34:30
14:14:36	57	NORTH_BRIDGE	TOURISTIC	17:34:36
14:14:43	56	NORTH_BRIDGE	TOURISTIC	17:34:43
14:14:50	58	NORTH_BRIDGE	TOURISTIC	17:34:50
14:14:57	57	NORTH_BRIDGE	TOURISTIC	17:34:57
14:15:04	57	NORTH_BRIDGE	TOURISTIC	17:35:04
14:15:11	57	NORTH_BRIDGE	TOURISTIC	17:35:11
14:15:17	55	NORTH_BRIDGE	TOURISTIC	17:35:17
14:15:24	57	NORTH_BRIDGE	TOURISTIC	17:35:24
14:15:31	55	NORTH_BRIDGE	TOURISTIC	17:35:31
14:15:38	59	NORTH_BRIDGE	TOURISTIC	17:35:38
14:15:45	57	NORTH_BRIDGE	TOURISTIC	17:35:45
14:15:52	57	NORTH_BRIDGE	TOURISTIC	17:35:52
14:15:59	56	NORTH_BRIDGE	TOURISTIC	17:35:59
14:16:05	57	NORTH_BRIDGE	TOURISTIC	17:36:05
14:16:12	56	NORTH_BRIDGE	TOURISTIC	17:36:12
14:16:19	57	NORTH_BRIDGE	TOURISTIC	17:36:19
14:16:26	59	NORTH_BRIDGE	TOURISTIC	17:36:26
14:16:33	60	NORTH_BRIDGE	TOURISTIC	17:36:33
14:16:40	59	NORTH_BRIDGE	TOURISTIC	17:36:40
14:16:47	62	HERITAGE_OF_SCOTLAND	SHOPPING	17:36:47
14:16:54	60	HERITAGE_OF_SCOTLAND	SHOPPING	17:36:54
14:17:00	60	HERITAGE_OF_SCOTLAND	SHOPPING	17:37:00
14:17:07	64	HERITAGE_OF_SCOTLAND	SHOPPING	17:37:07
14:17:14	66	HERITAGE_OF_SCOTLAND	SHOPPING	17:37:14
14:17:21	68	HERITAGE_OF_SCOTLAND	SHOPPING	17:37:21
14:17:28	69	HERITAGE_OF_SCOTLAND	SHOPPING	17:37:28
14:17:35	65	HERITAGE_OF_SCOTLAND	SHOPPING	17:37:35
14:17:41	66	HERITAGE_OF_SCOTLAND	SHOPPING	17:37:41
14:17:48	66	HERITAGE_OF_SCOTLAND	SHOPPING	17:37:48
14:17:55	65	HERITAGE_OF_SCOTLAND	SHOPPING	17:37:55
14:18:02	64	HERITAGE_OF_SCOTLAND	SHOPPING	17:38:02
14:18:09	64	HERITAGE_OF_SCOTLAND	SHOPPING	17:38:09
14:18:16	64	HERITAGE_OF_SCOTLAND	SHOPPING	17:38:16
14:18:22	65	HERITAGE_OF_SCOTLAND	SHOPPING	17:38:22
14:18:29	62	HERITAGE_OF_SCOTLAND	SHOPPING	17:38:29
14:18:36	61	HERITAGE_OF_SCOTLAND	SHOPPING	17:38:36
14:18:43	63	HERITAGE_OF_SCOTLAND	SHOPPING	17:38:43
14:18:50	61	HERITAGE_OF_SCOTLAND	SHOPPING	17:38:50
14:18:56	62	HERITAGE_OF_SCOTLAND	SHOPPING	17:38:56
14:19:03	63	HERITAGE_OF_SCOTLAND	SHOPPING	17:39:03
14:19:10	66	HERITAGE_OF_SCOTLAND	SHOPPING	17:39:10
14:19:17	62	HERITAGE_OF_SCOTLAND	SHOPPING	17:39:17
14:19:24	61	HERITAGE_OF_SCOTLAND	SHOPPING	17:39:24
14:19:31	58	ROAD	NaN	17:39:31
14:19:38	57	ROAD	NaN	17:39:38
14:19:45	55	ROAD	NaN	17:39:45
14:19:51	57	ROAD	NaN	17:39:51
14:19:58	55	ROAD	NaN	17:39:58
14:20:05	53	ROAD	NaN	17:40:05
14:20:12	57	ROAD	NaN	17:40:12
14:20:19	55	ROAD	NaN	17:40:19
14:20:26	56	ROAD	NaN	17:40:26
14:20:33	57	ROAD	NaN	17:40:33
14:20:39	57	ROAD	NaN	17:40:39
14:20:46	57	ROAD	NaN	17:40:46
14:20:53	57	ROAD	NaN	17:40:53
14:21:00	56	ROAD	NaN	17:41:00
14:21:07	57	ROAD	NaN	17:41:07
14:21:14	55	ROAD	NaN	17:41:14
14:21:20	55	ROAD	NaN	17:41:20
14:21:27	57	ROAD	NaN	17:41:27
14:21:34	58	ROAD	NaN	17:41:34
14:21:41	75	ROAD	NaN	17:41:41
14:21:48	80	ROAD	NaN	17:41:48
14:21:55	69	ROAD	NaN	17:41:55
14:22:01	71	ROAD	NaN	17:42:01
14:22:08	69	ROAD	NaN	17:42:08
14:22:15	72	ROAD	NaN	17:42:15
14:22:22	75	ROAD	NaN	17:42:22
14:22:29	92	ROAD	NaN	17:42:29
14:22:35	78	ROAD	NaN	17:42:35
14:22:42	72	ROAD	NaN	17:42:42
14:22:49	70	ROAD	NaN	17:42:49
14:22:56	73	ROAD	NaN	17:42:56
14:23:03	70	ROAD	NaN	17:43:03
14:23:10	67	ROAD	NaN	17:43:10
14:23:17	63	ROAD	NaN	17:43:17
14:23:24	61	ROAD	NaN	17:43:24
14:23:31	59	ROAD	NaN	17:43:31
14:23:37	59	ROAD	NaN	17:43:37
14:23:44	59	ROAD	NaN	17:43:44
14:23:51	58	ROAD	NaN	17:43:51
14:23:58	56	ROAD	NaN	17:43:58
14:24:05	63	ROAD	NaN	17:44:05
14:24:12	61	ROAD	NaN	17:44:12
14:24:19	60	ROAD	NaN	17:44:19
14:24:25	60	ROAD	NaN	17:44:25
14:24:32	55	ROAD	NaN	17:44:32
14:24:39	58	ROAD	NaN	17:44:39
14:24:46	55	ROAD	NaN	17:44:46
14:24:53	60	ROAD	NaN	17:44:53
14:25:00	61	ROAD	NaN	17:45:00
14:25:06	63	ROAD	NaN	17:45:06
14:25:13	64	ROAD	NaN	17:45:13
14:25:20	64	ROAD	NaN	17:45:20
14:25:27	64	ROAD	NaN	17:45:27
14:25:34	66	ROAD	NaN	17:45:34
14:25:41	66	ROAD	NaN	17:45:41
14:25:48	67	ROAD	NaN	17:45:48
14:25:55	66	ROAD	NaN	17:45:55
14:26:01	69	ROAD	NaN	17:46:01
14:26:08	65	ROAD	NaN	17:46:08
14:26:15	65	ROAD	NaN	17:46:15
14:26:22	64	ROAD	NaN	17:46:22
14:26:29	66	ROAD	NaN	17:46:29
14:26:36	65	ROAD	NaN	17:46:36
14:26:43	70	ROAD	NaN	17:46:43
14:26:49	66	ROAD	NaN	17:46:49
14:26:56	67	ROAD	NaN	17:46:56
14:27:03	67	ROAD	NaN	17:47:03
14:27:10	69	ROAD	NaN	17:47:10
14:27:17	68	ROAD	NaN	17:47:17
14:27:24	68	TESCO	SHOPPING	17:47:24
14:27:31	66	TESCO	SHOPPING	17:47:31
14:27:37	69	TESCO	SHOPPING	17:47:37
14:27:44	68	TESCO	SHOPPING	17:47:44
14:27:51	69	TESCO	SHOPPING	17:47:51
14:27:58	68	TESCO	SHOPPING	17:47:58
14:28:05	66	TESCO	SHOPPING	17:48:05
14:28:12	70	TESCO	SHOPPING	17:48:12
14:28:19	69	TESCO	SHOPPING	17:48:19
14:28:26	69	TESCO	SHOPPING	17:48:26
14:28:32	76	TESCO	SHOPPING	17:48:32
14:28:39	72	TESCO	SHOPPING	17:48:39
14:28:46	70	TESCO	SHOPPING	17:48:46
14:28:53	69	TESCO	SHOPPING	17:48:53
14:29:00	68	TESCO	SHOPPING	17:49:00
14:29:07	67	TESCO	SHOPPING	17:49:07
14:29:14	70	TESCO	SHOPPING	17:49:14
14:29:21	68	TESCO	SHOPPING	17:49:21
14:29:27	70	TESCO	SHOPPING	17:49:27
14:29:34	71	TESCO	SHOPPING	17:49:34
14:29:41	70	TESCO	SHOPPING	17:49:41
14:29:48	71	TESCO	SHOPPING	17:49:48
14:29:55	70	TESCO	SHOPPING	17:49:55
14:30:02	69	TESCO	SHOPPING	17:50:02
14:30:08	71	TESCO	SHOPPING	17:50:08
14:30:15	72	TESCO	SHOPPING	17:50:15
14:30:22	70	TESCO	SHOPPING	17:50:22
14:30:29	69	TESCO	SHOPPING	17:50:29
14:30:36	66	TESCO	SHOPPING	17:50:36
14:30:43	66	TESCO	SHOPPING	17:50:43
14:30:50	65	TESCO	SHOPPING	17:50:50
14:30:57	67	TESCO	SHOPPING	17:50:57
14:31:03	66	TESCO	SHOPPING	17:51:03
14:31:10	69	TESCO	SHOPPING	17:51:10
14:31:17	69	TESCO	SHOPPING	17:51:17
14:31:24	69	TESCO	SHOPPING	17:51:24
14:31:31	67	TESCO	SHOPPING	17:51:31
14:31:38	68	TESCO	SHOPPING	17:51:38
14:31:44	66	TESCO	SHOPPING	17:51:44
14:31:51	66	TESCO	SHOPPING	17:51:51
14:31:58	68	TESCO	SHOPPING	17:51:58
14:32:05	69	TESCO	SHOPPING	17:52:05
14:32:12	63	TESCO	SHOPPING	17:52:12
14:32:19	65	TESCO	SHOPPING	17:52:19
14:32:26	62	TESCO	SHOPPING	17:52:26
14:32:32	60	TESCO	SHOPPING	17:52:32
14:32:39	59	TESCO	SHOPPING	17:52:39
14:32:46	57	TESCO	SHOPPING	17:52:46
14:32:53	55	TESCO	SHOPPING	17:52:53
14:33:00	54	TESCO	SHOPPING	17:53:00
14:33:07	55	TESCO	SHOPPING	17:53:07
14:33:14	54	TESCO	SHOPPING	17:53:14
14:33:20	54	TESCO	SHOPPING	17:53:20
14:33:27	53	TESCO	SHOPPING	17:53:27
14:33:34	52	TESCO	SHOPPING	17:53:34
14:33:41	53	TESCO	SHOPPING	17:53:41
14:33:48	53	TESCO	SHOPPING	17:53:48
14:33:55	53	TESCO	SHOPPING	17:53:55
14:34:01	53	TESCO	SHOPPING	17:54:01
14:34:08	53	TESCO	SHOPPING	17:54:08
14:34:15	52	TESCO	SHOPPING	17:54:15
14:34:22	54	TESCO	SHOPPING	17:54:22
14:34:29	55	TESCO	SHOPPING	17:54:29
14:34:36	57	TESCO	SHOPPING	17:54:36
14:34:43	55	TESCO	SHOPPING	17:54:43
14:34:49	56	TESCO	SHOPPING	17:54:49
14:34:56	57	TESCO	SHOPPING	17:54:56
14:35:03	56	TESCO	SHOPPING	17:55:03
14:35:10	57	TESCO	SHOPPING	17:55:10
14:35:17	57	TESCO	SHOPPING	17:55:17
14:35:24	58	TESCO	SHOPPING	17:55:24
14:35:30	56	TESCO	SHOPPING	17:55:30
14:35:37	55	TESCO	SHOPPING	17:55:37
14:35:44	56	TESCO	SHOPPING	17:55:44
14:35:51	56	TESCO	SHOPPING	17:55:51
14:35:58	56	TESCO	SHOPPING	17:55:58
14:36:05	55	TESCO	SHOPPING	17:56:05
14:36:11	58	TESCO	SHOPPING	17:56:11
14:36:18	57	TESCO	SHOPPING	17:56:18
14:36:25	58	TESCO	SHOPPING	17:56:25
14:36:32	61	TESCO	SHOPPING	17:56:32
14:36:39	61	TESCO	SHOPPING	17:56:39
14:36:46	61	TESCO	SHOPPING	17:56:46
14:36:53	66	TESCO	SHOPPING	17:56:53
14:36:59	66	TESCO	SHOPPING	17:56:59
14:37:06	64	TESCO	SHOPPING	17:57:06
14:37:13	64	TESCO	SHOPPING	17:57:13
14:37:20	65	TESCO	SHOPPING	17:57:20
14:37:27	64	TESCO	SHOPPING	17:57:27
14:37:34	65	TESCO	SHOPPING	17:57:34
14:37:40	61	TESCO	SHOPPING	17:57:40
14:37:47	64	TESCO	SHOPPING	17:57:47
14:37:54	65	TESCO	SHOPPING	17:57:54
14:38:01	64	TESCO	SHOPPING	17:58:01
14:38:08	60	TESCO	SHOPPING	17:58:08
14:38:15	59	TESCO	SHOPPING	17:58:15
14:38:22	63	TESCO	SHOPPING	17:58:22
14:38:29	66	TESCO	SHOPPING	17:58:29
14:38:35	68	TESCO	SHOPPING	17:58:35
14:38:42	70	TESCO	SHOPPING	17:58:42
14:38:49	70	TESCO	SHOPPING	17:58:49
14:38:56	68	TESCO	SHOPPING	17:58:56
14:39:03	70	TESCO	SHOPPING	17:59:03
14:39:10	70	TESCO	SHOPPING	17:59:10
14:39:17	67	TESCO	SHOPPING	17:59:17
14:39:23	66	TESCO	SHOPPING	17:59:23
14:39:30	68	TESCO	SHOPPING	17:59:30
14:39:37	68	TESCO	SHOPPING	17:59:37
14:39:44	68	TESCO	SHOPPING	17:59:44
14:39:51	66	TESCO	SHOPPING	17:59:51
14:39:58	67	TESCO	SHOPPING	17:59:58
14:40:05	67	TESCO	SHOPPING	18:00:05
14:40:11	66	TESCO	SHOPPING	18:00:11
14:40:18	69	TESCO	SHOPPING	18:00:18
14:40:25	67	TESCO	SHOPPING	18:00:25
14:40:32	66	TESCO	SHOPPING	18:00:32
14:40:39	67	TESCO	SHOPPING	18:00:39
14:40:46	65	TESCO	SHOPPING	18:00:46
14:40:52	66	TESCO	SHOPPING	18:00:52
14:40:59	68	TESCO	SHOPPING	18:00:59
14:41:06	67	TESCO	SHOPPING	18:01:06
14:41:13	67	TESCO	SHOPPING	18:01:13
14:41:20	66	TESCO	SHOPPING	18:01:20
14:41:27	67	TESCO	SHOPPING	18:01:27
14:41:33	68	TESCO	SHOPPING	18:01:33
14:41:40	67	TESCO	SHOPPING	18:01:40
14:41:47	67	TESCO	SHOPPING	18:01:47
14:41:54	67	TESCO	SHOPPING	18:01:54
14:42:01	66	TESCO	SHOPPING	18:02:01
14:42:08	66	TESCO	SHOPPING	18:02:08
14:42:15	66	TESCO	SHOPPING	18:02:15
14:42:21	65	TESCO	SHOPPING	18:02:21
14:42:28	67	TESCO	SHOPPING	18:02:28
14:42:35	65	TESCO	SHOPPING	18:02:35
14:42:42	64	TESCO	SHOPPING	18:02:42
14:42:49	66	TESCO	SHOPPING	18:02:49
14:42:56	65	TESCO	SHOPPING	18:02:56
14:43:03	68	TESCO	SHOPPING	18:03:03
14:43:09	65	TESCO	SHOPPING	18:03:09
14:43:16	66	TESCO	SHOPPING	18:03:16
14:43:23	65	TESCO	SHOPPING	18:03:23
14:43:30	67	TESCO	SHOPPING	18:03:30
14:43:37	67	TESCO	SHOPPING	18:03:37
14:43:44	67	TESCO	SHOPPING	18:03:44
14:43:51	65	TESCO	SHOPPING	18:03:51
14:43:57	66	TESCO	SHOPPING	18:03:57
14:44:04	67	TESCO	SHOPPING	18:04:04
14:44:11	67	TESCO	SHOPPING	18:04:11
14:44:18	67	TESCO	SHOPPING	18:04:18
14:44:25	66	TESCO	SHOPPING	18:04:25
14:44:32	66	TESCO	SHOPPING	18:04:32
14:44:39	64	TESCO	SHOPPING	18:04:39
14:44:46	65	TESCO	SHOPPING	18:04:46
14:44:52	63	TESCO	SHOPPING	18:04:52
14:44:59	64	TESCO	SHOPPING	18:04:59
14:45:06	66	TESCO	SHOPPING	18:05:06
14:45:13	65	TESCO	SHOPPING	18:05:13
14:45:20	65	TESCO	SHOPPING	18:05:20
14:45:27	66	TESCO	SHOPPING	18:05:27
14:45:33	67	TESCO	SHOPPING	18:05:33
14:45:40	66	TESCO	SHOPPING	18:05:40
14:45:47	64	TESCO	SHOPPING	18:05:47
14:45:54	65	TESCO	SHOPPING	18:05:54
14:46:01	64	TESCO	SHOPPING	18:06:01
14:46:08	67	TESCO	SHOPPING	18:06:08
14:46:15	65	TESCO	SHOPPING	18:06:15
14:46:22	65	TESCO	SHOPPING	18:06:22
14:46:29	65	TESCO	SHOPPING	18:06:29
14:46:36	65	TESCO	SHOPPING	18:06:36
14:46:43	64	TESCO	SHOPPING	18:06:43
14:46:49	65	TESCO	SHOPPING	18:06:49
14:46:56	64	TESCO	SHOPPING	18:06:56
14:47:03	65	TESCO	SHOPPING	18:07:03
14:47:10	65	TESCO	SHOPPING	18:07:10
14:47:17	65	TESCO	SHOPPING	18:07:17
14:47:24	66	TESCO	SHOPPING	18:07:24
14:47:30	65	TESCO	SHOPPING	18:07:30
14:47:37	64	TESCO	SHOPPING	18:07:37
14:47:44	65	TESCO	SHOPPING	18:07:44
14:47:51	64	TESCO	SHOPPING	18:07:51
14:47:58	64	TESCO	SHOPPING	18:07:58
14:48:05	65	TESCO	SHOPPING	18:08:05
14:48:11	65	TESCO	SHOPPING	18:08:11
14:48:18	64	TESCO	SHOPPING	18:08:18
14:48:25	64	TESCO	SHOPPING	18:08:25
14:48:32	66	TESCO	SHOPPING	18:08:32
14:48:39	65	TESCO	SHOPPING	18:08:39
14:48:46	63	TESCO	SHOPPING	18:08:46
14:48:52	64	TESCO	SHOPPING	18:08:52
14:48:59	66	TESCO	SHOPPING	18:08:59
14:49:06	63	TESCO	SHOPPING	18:09:06
14:49:13	64	TESCO	SHOPPING	18:09:13
14:49:20	65	TESCO	SHOPPING	18:09:20
14:49:27	64	TESCO	SHOPPING	18:09:27
14:49:34	64	TESCO	SHOPPING	18:09:34
14:49:41	64	TESCO	SHOPPING	18:09:41
14:49:47	64	TESCO	SHOPPING	18:09:47
14:49:54	64	TESCO	SHOPPING	18:09:54
14:50:01	64	TESCO	SHOPPING	18:10:01
14:50:08	62	TESCO	SHOPPING	18:10:08
14:50:15	66	TESCO	SHOPPING	18:10:15
14:50:22	64	TESCO	SHOPPING	18:10:22
14:50:29	63	TESCO	SHOPPING	18:10:29
14:50:36	63	TESCO	SHOPPING	18:10:36
14:50:43	64	TESCO	SHOPPING	18:10:43
14:50:49	65	TESCO	SHOPPING	18:10:49
14:50:56	63	TESCO	SHOPPING	18:10:56
14:51:03	65	TESCO	SHOPPING	18:11:03
14:51:10	65	TESCO	SHOPPING	18:11:10
14:51:17	65	TESCO	SHOPPING	18:11:17
14:51:24	65	TESCO	SHOPPING	18:11:24
14:51:31	64	TESCO	SHOPPING	18:11:31
14:51:38	66	TESCO	SHOPPING	18:11:38
14:51:44	66	TESCO	SHOPPING	18:11:44
14:51:51	65	TESCO	SHOPPING	18:11:51
14:51:58	65	TESCO	SHOPPING	18:11:58
14:52:05	64	TESCO	SHOPPING	18:12:05
14:52:12	64	TESCO	SHOPPING	18:12:12
14:52:18	64	TESCO	SHOPPING	18:12:18
14:52:25	63	TESCO	SHOPPING	18:12:25
14:52:32	65	TESCO	SHOPPING	18:12:32
14:52:39	64	TESCO	SHOPPING	18:12:39
14:52:46	67	TESCO	SHOPPING	18:12:46
14:52:53	63	TESCO	SHOPPING	18:12:53
14:52:59	66	TESCO	SHOPPING	18:12:59
14:53:06	65	TESCO	SHOPPING	18:13:06
14:53:13	64	TESCO	SHOPPING	18:13:13
14:53:20	66	TESCO	SHOPPING	18:13:20
14:53:27	65	TESCO	SHOPPING	18:13:27
14:53:34	64	TESCO	SHOPPING	18:13:34
14:53:40	65	TESCO	SHOPPING	18:13:40
14:53:47	65	TESCO	SHOPPING	18:13:47
14:53:54	64	TESCO	SHOPPING	18:13:54
14:54:01	66	TESCO	SHOPPING	18:14:01
14:54:08	79	TESCO	SHOPPING	18:14:08
14:54:15	64	TESCO	SHOPPING	18:14:15
14:54:21	66	TESCO	SHOPPING	18:14:21
14:54:28	66	TESCO	SHOPPING	18:14:28
14:54:35	65	TESCO	SHOPPING	18:14:35
14:54:42	65	TESCO	SHOPPING	18:14:42
14:54:49	63	TESCO	SHOPPING	18:14:49
14:54:56	64	TESCO	SHOPPING	18:14:56
14:55:03	65	TESCO	SHOPPING	18:15:03
14:55:09	66	TESCO	SHOPPING	18:15:09
14:55:16	65	TESCO	SHOPPING	18:15:16
14:55:23	63	TESCO	SHOPPING	18:15:23
14:55:30	64	TESCO	SHOPPING	18:15:30
14:55:37	65	TESCO	SHOPPING	18:15:37
14:55:44	66	TESCO	SHOPPING	18:15:44
14:55:51	66	TESCO	SHOPPING	18:15:51
14:55:58	64	TESCO	SHOPPING	18:15:58
14:56:05	64	TESCO	SHOPPING	18:16:05
14:56:12	65	TESCO	SHOPPING	18:16:12
14:56:18	65	TESCO	SHOPPING	18:16:18
14:56:25	66	TESCO	SHOPPING	18:16:25
14:56:32	64	ROAD	NaN	18:16:32
14:56:39	64	ROAD	NaN	18:16:39
14:56:46	66	ROAD	NaN	18:16:46
14:56:53	65	ROAD	NaN	18:16:53
14:56:59	65	ROAD	NaN	18:16:59
14:57:06	67	ROAD	NaN	18:17:06
14:57:13	66	ROAD	NaN	18:17:13
14:57:20	64	ROAD	NaN	18:17:20
14:57:27	67	ROAD	NaN	18:17:27
14:57:34	64	ROAD	NaN	18:17:34
14:57:40	66	ROAD	NaN	18:17:40
14:57:47	65	ROAD	NaN	18:17:47
14:57:54	67	ROAD	NaN	18:17:54
14:58:01	67	ROAD	NaN	18:18:01
14:58:08	66	ROAD	NaN	18:18:08
14:58:15	66	ROAD	NaN	18:18:15
14:58:22	67	ROAD	NaN	18:18:22
14:58:29	66	ROAD	NaN	18:18:29
14:58:36	65	ROAD	NaN	18:18:36
14:58:42	67	ROAD	NaN	18:18:42
14:58:49	67	ROAD	NaN	18:18:49
14:58:56	65	ROAD	NaN	18:18:56
14:59:03	66	ROAD	NaN	18:19:03
14:59:10	65	ROAD	NaN	18:19:10
14:59:17	66	ROAD	NaN	18:19:17
14:59:24	65	ROAD	NaN	18:19:24
14:59:31	68	ROAD	NaN	18:19:31
14:59:37	69	ROAD	NaN	18:19:37
14:59:44	67	ROAD	NaN	18:19:44
14:59:51	67	ROAD	NaN	18:19:51
14:59:58	66	ROAD	NaN	18:19:58
15:00:05	68	ROAD	NaN	18:20:05
15:00:12	66	ROAD	NaN	18:20:12
15:00:19	66	ROAD	NaN	18:20:19
15:00:25	64	ROAD	NaN	18:20:25
15:00:32	66	ROAD	NaN	18:20:32
15:00:39	66	ROAD	NaN	18:20:39
15:00:46	66	ROAD	NaN	18:20:46
15:00:53	66	BAYES_CENTER	NaN	18:20:53
15:01:00	65	BAYES_CENTER	NaN	18:21:00
15:01:07	66	BAYES_CENTER	NaN	18:21:07
15:01:14	66	BAYES_CENTER	NaN	18:21:14
15:01:21	68	BAYES_CENTER	NaN	18:21:21
15:01:27	66	BAYES_CENTER	NaN	18:21:27
15:01:34	68	BAYES_CENTER	NaN	18:21:34
15:01:41	66	BAYES_CENTER	NaN	18:21:41
15:01:48	69	BAYES_CENTER	NaN	18:21:48
16:03:39	91	STUDIO	STUDY	16:33:39
16:03:46	89	STUDIO	STUDY	16:33:46
16:03:53	87	STUDIO	STUDY	16:33:53
16:04:00	84	STUDIO	STUDY	16:34:00
16:04:06	81	STUDIO	STUDY	16:34:06
16:04:13	82	STUDIO	STUDY	16:34:13
16:04:20	82	STUDIO	STUDY	16:34:20
16:04:27	79	STUDIO	STUDY	16:34:27
16:04:34	78	STUDIO	STUDY	16:34:34
16:04:41	76	STUDIO	STUDY	16:34:41
16:04:48	75	STUDIO	STUDY	16:34:48
16:04:55	77	STUDIO	STUDY	16:34:55
16:05:01	76	STUDIO	STUDY	16:35:01
16:05:08	77	STUDIO	STUDY	16:35:08
16:05:15	74	STUDIO	STUDY	16:35:15
16:05:22	74	STUDIO	STUDY	16:35:22
16:05:29	74	STUDIO	STUDY	16:35:29
16:05:36	73	STUDIO	STUDY	16:35:36
16:05:43	76	STUDIO	STUDY	16:35:43
16:05:49	75	STUDIO	STUDY	16:35:49
16:05:56	74	STUDIO	STUDY	16:35:56
16:06:03	72	STUDIO	STUDY	16:36:03
16:06:10	73	STUDIO	STUDY	16:36:10
16:06:17	73	STUDIO	STUDY	16:36:17
16:06:24	72	STUDIO	STUDY	16:36:24
16:06:31	71	STUDIO	STUDY	16:36:31
16:06:37	70	STUDIO	STUDY	16:36:37
16:06:44	69	STUDIO	STUDY	16:36:44
16:06:51	71	STUDIO	STUDY	16:36:51
16:06:58	69	STUDIO	STUDY	16:36:58
16:07:05	71	STUDIO	STUDY	16:37:05
16:07:12	71	STUDIO	STUDY	16:37:12
16:07:19	71	STUDIO	STUDY	16:37:19
16:07:25	73	STUDIO	STUDY	16:37:25
16:07:32	72	STUDIO	STUDY	16:37:32
16:07:39	72	STUDIO	STUDY	16:37:39
16:07:46	72	STUDIO	STUDY	16:37:46
16:07:53	71	STUDIO	STUDY	16:37:53
16:08:00	74	STUDIO	STUDY	16:38:00
16:08:07	73	STUDIO	STUDY	16:38:07
16:08:14	71	STUDIO	STUDY	16:38:14
16:08:20	69	STUDIO	STUDY	16:38:20
16:08:27	69	STUDIO	STUDY	16:38:27
16:08:34	70	STUDIO	STUDY	16:38:34
16:08:41	68	STUDIO	STUDY	16:38:41
16:08:48	71	STUDIO	STUDY	16:38:48
16:08:55	72	STUDIO	STUDY	16:38:55
16:09:02	73	STUDIO	STUDY	16:39:02
16:09:08	73	STUDIO	STUDY	16:39:08
