11:24:22	81	STUDIO	STUDY	19:10:22
11:24:29	82	STUDIO	STUDY	19:10:29
11:24:36	82	STUDIO	STUDY	19:10:36
11:24:43	81	STUDIO	STUDY	19:10:43
11:24:50	81	STUDIO	STUDY	19:10:50
11:24:56	82	STUDIO	STUDY	19:10:56
11:25:03	81	STUDIO	STUDY	19:11:03
11:25:10	81	STUDIO	STUDY	19:11:10
11:25:17	82	STUDIO	STUDY	19:11:17
11:25:24	83	STUDIO	STUDY	19:11:24
11:25:31	83	STUDIO	STUDY	19:11:31
11:25:38	82	STUDIO	STUDY	19:11:38
11:25:44	82	STUDIO	STUDY	19:11:44
11:25:51	82	STUDIO	STUDY	19:11:51
11:25:58	82	STUDIO	STUDY	19:11:58
11:26:05	82	STUDIO	STUDY	19:12:05
11:26:12	82	STUDIO	STUDY	19:12:12
11:26:19	82	STUDIO	STUDY	19:12:19
11:26:25	82	STUDIO	STUDY	19:12:25
11:26:32	83	STUDIO	STUDY	19:12:32
11:26:39	82	STUDIO	STUDY	19:12:39
11:26:46	83	STUDIO	STUDY	19:12:46
11:26:53	83	STUDIO	STUDY	19:12:53
11:27:00	83	STUDIO	STUDY	19:13:00
11:27:07	83	STUDIO	STUDY	19:13:07
11:27:14	82	STUDIO	STUDY	19:13:14
11:27:20	82	STUDIO	STUDY	19:13:20
11:27:27	82	STUDIO	STUDY	19:13:27
11:27:34	82	STUDIO	STUDY	19:13:34
11:27:41	83	STUDIO	STUDY	19:13:41
11:27:48	82	STUDIO	STUDY	19:13:48
11:27:55	83	STUDIO	STUDY	19:13:55
11:28:01	83	STUDIO	STUDY	19:14:01
11:28:08	83	STUDIO	STUDY	19:14:08
11:28:15	82	STUDIO	STUDY	19:14:15
11:28:22	83	STUDIO	STUDY	19:14:22
11:28:29	82	STUDIO	STUDY	19:14:29
11:28:36	83	STUDIO	STUDY	19:14:36
11:28:42	83	STUDIO	STUDY	19:14:42
11:28:49	82	STUDIO	STUDY	19:14:49
11:28:56	83	STUDIO	STUDY	19:14:56
11:29:03	83	STUDIO	STUDY	19:15:03
11:29:10	82	STUDIO	STUDY	19:15:10
11:29:17	83	STUDIO	STUDY	19:15:17
11:29:24	82	STUDIO	STUDY	19:15:24
11:29:31	83	STUDIO	STUDY	19:15:31
11:29:37	82	STUDIO	STUDY	19:15:37
11:29:44	82	STUDIO	STUDY	19:15:44
11:29:51	83	STUDIO	STUDY	19:15:51
11:29:58	82	STUDIO	STUDY	19:15:58
11:30:05	82	STUDIO	STUDY	19:16:05
11:30:12	81	STUDIO	STUDY	19:16:12
11:30:19	83	STUDIO	STUDY	19:16:19
11:30:25	83	STUDIO	STUDY	19:16:25
11:30:32	82	STUDIO	STUDY	19:16:32
11:30:39	82	STUDIO	STUDY	19:16:39
11:30:46	83	STUDIO	STUDY	19:16:46
11:30:53	82	STUDIO	STUDY	19:16:53
11:31:00	82	STUDIO	STUDY	19:17:00
11:31:07	83	STUDIO	STUDY	19:17:07
11:31:14	82	STUDIO	STUDY	19:17:14
11:31:20	83	STUDIO	STUDY	19:17:20
11:31:27	82	STUDIO	STUDY	19:17:27
11:31:34	83	STUDIO	STUDY	19:17:34
11:31:41	83	STUDIO	STUDY	19:17:41
11:31:48	83	STUDIO	STUDY	19:17:48
11:31:55	83	STUDIO	STUDY	19:17:55
11:32:02	83	STUDIO	STUDY	19:18:02
11:32:09	83	STUDIO	STUDY	19:18:09
11:32:15	84	STUDIO	STUDY	19:18:15
11:32:22	82	STUDIO	STUDY	19:18:22
11:32:29	82	STUDIO	STUDY	19:18:29
11:32:36	81	STUDIO	STUDY	19:18:36
11:32:43	80	STUDIO	STUDY	19:18:43
11:32:50	79	STUDIO	STUDY	19:18:50
11:32:57	79	STUDIO	STUDY	19:18:57
11:33:03	77	STUDIO	STUDY	19:19:03
11:33:10	69	STUDIO	STUDY	19:19:10
11:33:17	71	STUDIO	STUDY	19:19:17
11:33:24	73	STUDIO	STUDY	19:19:24
11:33:31	69	STUDIO	STUDY	19:19:31
11:33:38	68	STUDIO	STUDY	19:19:38
11:33:44	67	STUDIO	STUDY	19:19:44
11:33:51	68	STUDIO	STUDY	19:19:51
11:33:58	68	STUDIO	STUDY	19:19:58
11:34:05	67	STUDIO	STUDY	19:20:05
11:34:12	66	STUDIO	STUDY	19:20:12
11:34:19	66	STUDIO	STUDY	19:20:19
11:34:26	62	ROAD	NaN	19:20:26
11:34:33	60	ROAD	NaN	19:20:33
11:34:39	50	ROAD	NaN	19:20:39
11:34:46	56	ROAD	NaN	19:20:46
11:34:53	48	ROAD	NaN	19:20:53
11:35:00	32	ROAD	NaN	19:21:00
11:35:07	43	ROAD	NaN	19:21:07
11:35:14	46	ROAD	NaN	19:21:14
11:35:21	50	ROAD	NaN	19:21:21
11:35:28	51	ROAD	NaN	19:21:28
11:35:34	52	ROAD	NaN	19:21:34
11:35:41	50	ROAD	NaN	19:21:41
11:35:48	47	ROAD	NaN	19:21:48
11:35:55	50	ROAD	NaN	19:21:55
11:36:02	51	ROAD	NaN	19:22:02
11:36:09	51	ROAD	NaN	19:22:09
11:36:16	49	ROAD	NaN	19:22:16
11:36:23	50	ROAD	NaN	19:22:23
11:36:30	50	ROAD	NaN	19:22:30
11:36:36	50	ROAD	NaN	19:22:36
11:36:43	48	ROAD	NaN	19:22:43
11:36:50	40	ROAD	NaN	19:22:50
11:36:57	43	ROAD	NaN	19:22:57
11:37:04	46	ROAD	NaN	19:23:04
11:37:10	46	ROAD	NaN	19:23:10
11:37:17	45	ROAD	NaN	19:23:17
11:37:24	44	ROAD	NaN	19:23:24
11:37:31	45	ROAD	NaN	19:23:31
11:37:38	45	ROAD	NaN	19:23:38
11:37:45	45	ROAD	NaN	19:23:45
11:37:51	44	ROAD	NaN	19:23:51
11:37:58	44	ROAD	NaN	19:23:58
11:38:05	43	ROAD	NaN	19:24:05
11:38:12	44	ROAD	NaN	19:24:12
11:38:19	44	ROAD	NaN	19:24:19
11:38:26	40	ROAD	NaN	19:24:26
11:38:32	41	ROAD	NaN	19:24:32
11:38:39	38	ROAD	NaN	19:24:39
11:38:46	42	ROAD	NaN	19:24:46
11:38:53	43	ROAD	NaN	19:24:53
11:39:00	43	ROAD	NaN	19:25:00
11:39:07	42	ROAD	NaN	19:25:07
11:39:14	41	ROAD	NaN	19:25:14
11:39:20	38	ROAD	NaN	19:25:20
11:39:27	41	ROAD	NaN	19:25:27
11:39:34	42	ROAD	NaN	19:25:34
11:39:41	41	ROAD	NaN	19:25:41
11:39:48	41	ROAD	NaN	19:25:48
11:39:55	41	ROAD	NaN	19:25:55
11:40:01	40	ROAD	NaN	19:26:01
11:40:08	41	ROAD	NaN	19:26:08
11:40:15	41	ROAD	NaN	19:26:15
11:40:22	40	ROAD	NaN	19:26:22
11:40:29	35	ROAD	NaN	19:26:29
11:40:36	22	ROAD	NaN	19:26:36
11:40:43	19	ROAD	NaN	19:26:43
11:40:50	28	ROAD	NaN	19:26:50
11:40:57	35	ROAD	NaN	19:26:57
11:41:03	37	ROAD	NaN	19:27:03
11:41:10	36	ROAD	NaN	19:27:10
11:41:17	36	ROAD	NaN	19:27:17
11:41:24	37	ROAD	NaN	19:27:24
11:41:31	34	ROAD	NaN	19:27:31
11:41:38	34	ROAD	NaN	19:27:38
11:41:45	37	ROAD	NaN	19:27:45
11:41:51	39	ROAD	NaN	19:27:51
11:41:58	41	ROAD	NaN	19:27:58
11:42:05	42	ROAD	NaN	19:28:05
11:42:12	41	ROAD	NaN	19:28:12
11:42:19	42	ROAD	NaN	19:28:19
11:42:25	44	ROAD	NaN	19:28:25
11:42:32	44	ROAD	NaN	19:28:32
11:42:39	44	ROAD	NaN	19:28:39
11:42:46	44	ROAD	NaN	19:28:46
11:42:53	46	ROAD	NaN	19:28:53
11:43:00	46	ROAD	NaN	19:29:00
11:43:07	46	ROAD	NaN	19:29:07
11:43:13	47	ROAD	NaN	19:29:13
11:43:20	49	ROAD	NaN	19:29:20
11:43:27	50	ROAD	NaN	19:29:27
11:43:34	51	ROAD	NaN	19:29:34
11:43:41	52	ROAD	NaN	19:29:41
11:43:48	52	ROAD	NaN	19:29:48
11:43:55	54	ROAD	NaN	19:29:55
11:44:01	54	ROAD	NaN	19:30:01
11:44:08	55	ROAD	NaN	19:30:08
11:44:15	55	ROAD	NaN	19:30:15
11:44:22	56	ROAD	NaN	19:30:22
11:44:29	56	ROAD	NaN	19:30:29
11:44:36	57	ROAD	NaN	19:30:36
11:44:43	57	ROAD	NaN	19:30:43
11:44:49	58	ROAD	NaN	19:30:49
11:44:56	59	ROAD	NaN	19:30:56
11:45:03	58	ROAD	NaN	19:31:03
11:45:10	59	ROAD	NaN	19:31:10
11:45:17	61	ROAD	NaN	19:31:17
11:45:24	61	ROAD	NaN	19:31:24
11:45:30	61	ROAD	NaN	19:31:30
11:45:37	61	ROAD	NaN	19:31:37
11:45:44	62	ROAD	NaN	19:31:44
11:45:51	63	STARBUCKS	STUDY	19:31:51
11:45:58	62	STARBUCKS	STUDY	19:31:58
11:46:05	63	STARBUCKS	STUDY	19:32:05
11:46:12	64	STARBUCKS	STUDY	19:32:12
11:46:18	64	STARBUCKS	STUDY	19:32:18
11:46:25	65	STARBUCKS	STUDY	19:32:25
11:46:32	66	STARBUCKS	STUDY	19:32:32
11:46:39	65	STARBUCKS	STUDY	19:32:39
11:46:46	66	STARBUCKS	STUDY	19:32:46
11:46:53	65	STARBUCKS	STUDY	19:32:53
11:46:59	67	STARBUCKS	STUDY	19:32:59
11:47:06	67	STARBUCKS	STUDY	19:33:06
11:47:13	68	STARBUCKS	STUDY	19:33:13
11:47:20	68	STARBUCKS	STUDY	19:33:20
11:47:27	68	STARBUCKS	STUDY	19:33:27
11:47:34	69	STARBUCKS	STUDY	19:33:34
11:47:41	68	STARBUCKS	STUDY	19:33:41
11:47:48	71	STARBUCKS	STUDY	19:33:48
11:47:55	70	STARBUCKS	STUDY	19:33:55
11:48:01	71	STARBUCKS	STUDY	19:34:01
11:48:08	71	STARBUCKS	STUDY	19:34:08
11:48:15	72	STARBUCKS	STUDY	19:34:15
11:48:22	71	STARBUCKS	STUDY	19:34:22
11:48:29	72	STARBUCKS	STUDY	19:34:29
11:48:35	72	STARBUCKS	STUDY	19:34:35
11:48:42	72	STARBUCKS	STUDY	19:34:42
11:48:49	71	STARBUCKS	STUDY	19:34:49
11:48:56	70	STARBUCKS	STUDY	19:34:56
11:49:03	71	STARBUCKS	STUDY	19:35:03
11:49:10	70	STARBUCKS	STUDY	19:35:10
11:49:16	65	STARBUCKS	STUDY	19:35:16
11:49:23	64	STARBUCKS	STUDY	19:35:23
11:49:30	65	STARBUCKS	STUDY	19:35:30
11:49:37	64	STARBUCKS	STUDY	19:35:37
11:49:44	62	STARBUCKS	STUDY	19:35:44
11:49:51	62	STARBUCKS	STUDY	19:35:51
11:49:58	62	STARBUCKS	STUDY	19:35:58
11:50:04	62	STARBUCKS	STUDY	19:36:04
11:50:11	61	ROAD	NaN	19:36:11
11:50:18	61	ROAD	NaN	19:36:18
11:50:25	60	ROAD	NaN	19:36:25
11:50:32	59	ROAD	NaN	19:36:32
11:50:39	59	ROAD	NaN	19:36:39
11:50:46	58	ROAD	NaN	19:36:46
11:50:53	58	ROAD	NaN	19:36:53
11:51:00	56	ROAD	NaN	19:37:00
11:51:06	54	ROAD	NaN	19:37:06
11:51:13	53	ROAD	NaN	19:37:13
11:51:20	55	ROAD	NaN	19:37:20
11:51:27	52	ROAD	NaN	19:37:27
11:51:34	51	ROAD	NaN	19:37:34
11:51:40	52	ROAD	NaN	19:37:40
11:51:47	50	ROAD	NaN	19:37:47
11:51:54	47	ROAD	NaN	19:37:54
11:52:01	49	ROAD	NaN	19:38:01
11:52:08	49	ROAD	NaN	19:38:08
11:52:15	48	ROAD	NaN	19:38:15
11:52:22	50	ROAD	NaN	19:38:22
11:52:29	48	ROAD	NaN	19:38:29
11:52:35	48	ROAD	NaN	19:38:35
11:52:42	46	ROAD	NaN	19:38:42
11:52:49	47	ROAD	NaN	19:38:49
11:52:56	48	ROAD	NaN	19:38:56
11:53:03	44	ROAD	NaN	19:39:03
11:53:10	43	ROAD	NaN	19:39:10
11:53:16	38	ROAD	NaN	19:39:16
11:53:23	43	ROAD	NaN	19:39:23
11:53:30	41	ROAD	NaN	19:39:30
11:53:37	42	ROAD	NaN	19:39:37
11:53:44	45	ROAD	NaN	19:39:44
11:53:51	43	ROAD	NaN	19:39:51
11:53:57	43	ROAD	NaN	19:39:57
11:54:04	43	ROAD	NaN	19:40:04
11:54:11	42	ROAD	NaN	19:40:11
11:54:18	43	ROAD	NaN	19:40:18
11:54:25	43	ROAD	NaN	19:40:25
11:54:32	43	ROAD	NaN	19:40:32
11:54:38	43	ROAD	NaN	19:40:38
11:54:45	38	ROAD	NaN	19:40:45
11:54:52	39	ROAD	NaN	19:40:52
11:54:59	40	ROAD	NaN	19:40:59
11:55:06	42	ROAD	NaN	19:41:06
11:55:13	42	ROAD	NaN	19:41:13
11:55:20	41	ROAD	NaN	19:41:20
11:55:27	40	ROAD	NaN	19:41:27
11:55:33	40	ROAD	NaN	19:41:33
11:55:40	40	ROAD	NaN	19:41:40
11:55:47	40	ROAD	NaN	19:41:47
11:55:54	40	ROAD	NaN	19:41:54
11:56:01	39	ROAD	NaN	19:42:01
11:56:08	38	ROAD	NaN	19:42:08
11:56:15	39	ROAD	NaN	19:42:15
11:56:22	38	ROAD	NaN	19:42:22
11:56:28	39	ROAD	NaN	19:42:28
11:56:35	39	ROAD	NaN	19:42:35
11:56:42	38	ROAD	NaN	19:42:42
11:56:49	39	ROAD	NaN	19:42:49
11:56:56	39	ROAD	NaN	19:42:56
11:57:03	36	ROAD	NaN	19:43:03
11:57:09	37	ROAD	NaN	19:43:09
11:57:16	37	ROAD	NaN	19:43:16
11:57:23	39	ROAD	NaN	19:43:23
11:57:30	38	ROAD	NaN	19:43:30
11:57:37	38	ROAD	NaN	19:43:37
11:57:44	39	ROAD	NaN	19:43:44
11:57:51	38	ROAD	NaN	19:43:51
11:57:57	38	ROAD	NaN	19:43:57
11:58:04	36	ROAD	NaN	19:44:04
11:58:11	36	ROAD	NaN	19:44:11
11:58:18	36	ROAD	NaN	19:44:18
11:58:25	37	ROAD	NaN	19:44:25
11:58:32	36	ROAD	NaN	19:44:32
11:58:38	37	ROAD	NaN	19:44:38
11:58:45	34	ROAD	NaN	19:44:45
11:58:52	36	ROAD	NaN	19:44:52
11:58:59	37	ROAD	NaN	19:44:59
11:59:06	37	ROAD	NaN	19:45:06
11:59:13	37	ROAD	NaN	19:45:13
11:59:19	36	ROAD	NaN	19:45:19
11:59:26	36	ROAD	NaN	19:45:26
11:59:33	37	ROAD	NaN	19:45:33
11:59:40	37	ROAD	NaN	19:45:40
11:59:47	37	ROAD	NaN	19:45:47
11:59:54	38	ROAD	NaN	19:45:54
12:00:01	36	ROAD	NaN	19:46:01
12:00:08	35	ROAD	NaN	19:46:08
12:00:14	35	ROAD	NaN	19:46:14
12:00:21	30	ROAD	NaN	19:46:21
12:00:28	33	ROAD	NaN	19:46:28
12:00:35	34	ROAD	NaN	19:46:35
12:00:42	34	ROAD	NaN	19:46:42
12:00:49	35	ROAD	NaN	19:46:49
12:00:55	32	ROAD	NaN	19:46:55
12:01:02	34	ROAD	NaN	19:47:02
12:01:09	34	ROAD	NaN	19:47:09
12:01:16	35	ROAD	NaN	19:47:16
12:01:23	35	ROAD	NaN	19:47:23
12:01:30	35	ROAD	NaN	19:47:30
12:01:37	35	ROAD	NaN	19:47:37
12:01:44	36	ROAD	NaN	19:47:44
12:01:50	36	ROAD	NaN	19:47:50
12:01:57	36	ROAD	NaN	19:47:57
12:02:04	35	ROAD	NaN	19:48:04
12:02:11	35	ROAD	NaN	19:48:11
12:02:18	36	ROAD	NaN	19:48:18
12:02:25	36	ROAD	NaN	19:48:25
12:02:32	35	ROAD	NaN	19:48:32
12:02:39	35	ROAD	NaN	19:48:39
12:02:45	35	ROAD	NaN	19:48:45
12:02:52	33	ROAD	NaN	19:48:52
12:02:59	34	ROAD	NaN	19:48:59
12:03:06	35	ROAD	NaN	19:49:06
12:03:13	34	ROAD	NaN	19:49:13
12:03:20	33	ROAD	NaN	19:49:20
12:03:26	33	ROAD	NaN	19:49:26
12:03:33	35	ROAD	NaN	19:49:33
12:03:40	34	ROAD	NaN	19:49:40
12:03:47	31	ROAD	NaN	19:49:47
12:03:54	33	ROAD	NaN	19:49:54
12:04:01	27	ROAD	NaN	19:50:01
12:04:08	32	ROAD	NaN	19:50:08
12:04:14	24	ROAD	NaN	19:50:14
12:04:21	27	ROAD	NaN	19:50:21
12:04:28	30	ROAD	NaN	19:50:28
12:04:35	32	ROAD	NaN	19:50:35
12:04:42	34	ROAD	NaN	19:50:42
12:04:49	33	ROAD	NaN	19:50:49
12:04:56	34	ROAD	NaN	19:50:56
12:05:02	34	ROAD	NaN	19:51:02
12:05:09	34	ROAD	NaN	19:51:09
12:05:16	35	ROAD	NaN	19:51:16
12:05:23	34	ROAD	NaN	19:51:23
12:05:30	34	ROAD	NaN	19:51:30
12:05:36	33	ROAD	NaN	19:51:36
12:05:43	34	ROAD	NaN	19:51:43
12:05:50	33	ROAD	NaN	19:51:50
12:05:57	33	ROAD	NaN	19:51:57
12:06:04	34	ROAD	NaN	19:52:04
12:06:11	35	ROAD	NaN	19:52:11
12:06:18	35	ROAD	NaN	19:52:18
12:06:25	35	ROAD	NaN	19:52:25
12:06:31	35	ROAD	NaN	19:52:31
12:06:38	34	ROAD	NaN	19:52:38
12:06:45	33	ROAD	NaN	19:52:45
12:06:52	34	ROAD	NaN	19:52:52
12:06:59	33	ROAD	NaN	19:52:59
12:07:06	35	ROAD	NaN	19:53:06
12:07:13	34	ROAD	NaN	19:53:13
12:07:20	33	ROAD	NaN	19:53:20
12:07:27	33	ROAD	NaN	19:53:27
12:07:33	33	ROAD	NaN	19:53:33
12:07:40	33	ROAD	NaN	19:53:40
12:07:47	33	ROAD	NaN	19:53:47
12:07:54	31	ROAD	NaN	19:53:54
12:08:01	32	ROAD	NaN	19:54:01
12:08:07	33	ROAD	NaN	19:54:07
12:08:14	32	ROAD	NaN	19:54:14
12:08:21	28	ROAD	NaN	19:54:21
12:08:28	31	ROAD	NaN	19:54:28
12:08:35	27	ROAD	NaN	19:54:35
12:08:42	19	ROAD	NaN	19:54:42
12:08:49	21	ROAD	NaN	19:54:49
12:08:55	24	ROAD	NaN	19:54:55
12:09:02	20	ROAD	NaN	19:55:02
12:09:09	23	ROAD	NaN	19:55:09
12:09:16	29	ROAD	NaN	19:55:16
12:09:23	29	ROAD	NaN	19:55:23
12:09:30	24	ROAD	NaN	19:55:30
12:09:36	27	ROAD	NaN	19:55:36
12:09:43	28	ROAD	NaN	19:55:43
12:09:50	24	ROAD	NaN	19:55:50
12:09:57	25	ROAD	NaN	19:55:57
12:10:04	24	ROAD	NaN	19:56:04
12:10:11	26	ROAD	NaN	19:56:11
12:10:17	28	ROAD	NaN	19:56:17
12:10:24	30	ROAD	NaN	19:56:24
12:10:31	22	ROAD	NaN	19:56:31
12:10:38	22	ROAD	NaN	19:56:38
12:10:45	26	ROAD	NaN	19:56:45
12:10:52	24	ROAD	NaN	19:56:52
12:10:59	19	CALTON_HILL	LANDSCAPE	19:56:59
12:11:06	21	CALTON_HILL	LANDSCAPE	19:57:06
12:11:13	21	CALTON_HILL	LANDSCAPE	19:57:13
12:11:19	22	CALTON_HILL	LANDSCAPE	19:57:19
12:11:26	25	CALTON_HILL	LANDSCAPE	19:57:26
12:11:33	26	CALTON_HILL	LANDSCAPE	19:57:33
12:11:40	27	CALTON_HILL	LANDSCAPE	19:57:40
12:11:47	26	CALTON_HILL	LANDSCAPE	19:57:47
12:11:54	28	CALTON_HILL	LANDSCAPE	19:57:54
12:12:00	29	CALTON_HILL	LANDSCAPE	19:58:00
12:12:07	28	CALTON_HILL	LANDSCAPE	19:58:07
12:12:14	28	CALTON_HILL	LANDSCAPE	19:58:14
12:12:21	29	CALTON_HILL	LANDSCAPE	19:58:21
12:12:28	28	CALTON_HILL	LANDSCAPE	19:58:28
12:12:35	28	CALTON_HILL	LANDSCAPE	19:58:35
12:12:42	29	CALTON_HILL	LANDSCAPE	19:58:42
12:12:48	28	CALTON_HILL	LANDSCAPE	19:58:48
12:12:55	28	CALTON_HILL	LANDSCAPE	19:58:55
12:13:02	28	CALTON_HILL	LANDSCAPE	19:59:02
12:13:09	28	CALTON_HILL	LANDSCAPE	19:59:09
12:13:16	26	CALTON_HILL	LANDSCAPE	19:59:16
12:13:23	28	CALTON_HILL	LANDSCAPE	19:59:23
12:13:29	29	CALTON_HILL	LANDSCAPE	19:59:29
12:13:36	28	CALTON_HILL	LANDSCAPE	19:59:36
12:13:43	30	CALTON_HILL	LANDSCAPE	19:59:43
12:13:50	29	CALTON_HILL	LANDSCAPE	19:59:50
12:13:57	28	CALTON_HILL	LANDSCAPE	19:59:57
12:14:04	27	CALTON_HILL	LANDSCAPE	20:00:04
12:14:10	28	CALTON_HILL	LANDSCAPE	20:00:10
12:14:17	29	CALTON_HILL	LANDSCAPE	20:00:17
12:14:24	29	CALTON_HILL	LANDSCAPE	20:00:24
12:14:31	29	CALTON_HILL	LANDSCAPE	20:00:31
12:14:38	29	CALTON_HILL	LANDSCAPE	20:00:38
12:14:45	29	CALTON_HILL	LANDSCAPE	20:00:45
12:14:51	29	CALTON_HILL	LANDSCAPE	20:00:51
12:14:58	29	CALTON_HILL	LANDSCAPE	20:00:58
12:15:05	28	CALTON_HILL	LANDSCAPE	20:01:05
12:15:12	28	CALTON_HILL	LANDSCAPE	20:01:12
12:15:19	29	CALTON_HILL	LANDSCAPE	20:01:19
12:15:26	29	CALTON_HILL	LANDSCAPE	20:01:26
12:15:33	29	CALTON_HILL	LANDSCAPE	20:01:33
12:15:40	28	CALTON_HILL	LANDSCAPE	20:01:40
12:15:46	28	CALTON_HILL	LANDSCAPE	20:01:46
12:15:53	29	CALTON_HILL	LANDSCAPE	20:01:53
12:16:00	28	CALTON_HILL	LANDSCAPE	20:02:00
12:16:07	29	CALTON_HILL	LANDSCAPE	20:02:07
12:16:14	28	CALTON_HILL	LANDSCAPE	20:02:14
12:16:21	28	CALTON_HILL	LANDSCAPE	20:02:21
12:16:27	30	CALTON_HILL	LANDSCAPE	20:02:27
12:16:34	28	CALTON_HILL	LANDSCAPE	20:02:34
12:16:41	30	CALTON_HILL	LANDSCAPE	20:02:41
12:16:48	30	CALTON_HILL	LANDSCAPE	20:02:48
12:16:55	29	CALTON_HILL	LANDSCAPE	20:02:55
12:17:02	28	CALTON_HILL	LANDSCAPE	20:03:02
12:17:08	28	CALTON_HILL	LANDSCAPE	20:03:08
12:17:15	28	CALTON_HILL	LANDSCAPE	20:03:15
12:17:22	28	CALTON_HILL	LANDSCAPE	20:03:22
12:17:29	29	CALTON_HILL	LANDSCAPE	20:03:29
12:17:36	28	CALTON_HILL	LANDSCAPE	20:03:36
12:17:43	29	CALTON_HILL	LANDSCAPE	20:03:43
12:17:50	29	CALTON_HILL	LANDSCAPE	20:03:50
12:17:56	29	CALTON_HILL	LANDSCAPE	20:03:56
12:18:03	28	CALTON_HILL	LANDSCAPE	20:04:03
12:18:10	28	CALTON_HILL	LANDSCAPE	20:04:10
12:18:17	27	CALTON_HILL	LANDSCAPE	20:04:17
12:18:24	28	CALTON_HILL	LANDSCAPE	20:04:24
12:18:31	28	CALTON_HILL	LANDSCAPE	20:04:31
12:18:38	29	CALTON_HILL	LANDSCAPE	20:04:38
12:18:44	28	CALTON_HILL	LANDSCAPE	20:04:44
12:18:51	27	CALTON_HILL	LANDSCAPE	20:04:51
12:18:58	24	CALTON_HILL	LANDSCAPE	20:04:58
12:19:05	24	CALTON_HILL	LANDSCAPE	20:05:05
12:19:12	27	CALTON_HILL	LANDSCAPE	20:05:12
12:19:19	27	CALTON_HILL	LANDSCAPE	20:05:19
12:19:25	28	CALTON_HILL	LANDSCAPE	20:05:25
12:19:32	28	CALTON_HILL	LANDSCAPE	20:05:32
12:19:39	26	CALTON_HILL	LANDSCAPE	20:05:39
12:19:46	27	CALTON_HILL	LANDSCAPE	20:05:46
12:19:53	27	CALTON_HILL	LANDSCAPE	20:05:53
12:20:00	27	CALTON_HILL	LANDSCAPE	20:06:00
12:20:06	28	CALTON_HILL	LANDSCAPE	20:06:06
12:20:13	29	CALTON_HILL	LANDSCAPE	20:06:13
12:20:20	28	CALTON_HILL	LANDSCAPE	20:06:20
12:20:27	27	CALTON_HILL	LANDSCAPE	20:06:27
12:20:34	28	CALTON_HILL	LANDSCAPE	20:06:34
12:20:40	26	CALTON_HILL	LANDSCAPE	20:06:40
12:20:47	26	CALTON_HILL	LANDSCAPE	20:06:47
12:20:54	26	CALTON_HILL	LANDSCAPE	20:06:54
12:21:01	28	CALTON_HILL	LANDSCAPE	20:07:01
12:21:08	28	CALTON_HILL	LANDSCAPE	20:07:08
12:21:15	26	CALTON_HILL	LANDSCAPE	20:07:15
12:21:21	27	CALTON_HILL	LANDSCAPE	20:07:21
12:21:28	27	CALTON_HILL	LANDSCAPE	20:07:28
12:21:35	29	CALTON_HILL	LANDSCAPE	20:07:35
12:21:42	29	CALTON_HILL	LANDSCAPE	20:07:42
12:21:49	29	CALTON_HILL	LANDSCAPE	20:07:49
12:21:56	29	CALTON_HILL	LANDSCAPE	20:07:56
12:22:03	30	CALTON_HILL	LANDSCAPE	20:08:03
12:22:09	30	CALTON_HILL	LANDSCAPE	20:08:09
12:22:16	31	ROAD	NaN	20:08:16
12:22:23	31	ROAD	NaN	20:08:23
12:22:30	31	ROAD	NaN	20:08:30
12:22:37	31	ROAD	NaN	20:08:37
12:22:44	31	ROAD	NaN	20:08:44
12:22:51	31	ROAD	NaN	20:08:51
12:22:57	31	ROAD	NaN	20:08:57
12:23:04	31	ROAD	NaN	20:09:04
12:23:11	32	ROAD	NaN	20:09:11
12:23:18	32	ROAD	NaN	20:09:18
12:23:25	32	ROAD	NaN	20:09:25
12:23:32	31	ROAD	NaN	20:09:32
12:23:39	33	ROAD	NaN	20:09:39
12:23:46	32	ROAD	NaN	20:09:46
12:23:53	33	ROAD	NaN	20:09:53
12:23:59	32	ROAD	NaN	20:09:59
12:24:06	33	ROAD	NaN	20:10:06
12:24:13	33	ROAD	NaN	20:10:13
12:24:20	34	ROAD	NaN	20:10:20
12:24:27	34	ROAD	NaN	20:10:27
12:24:34	34	ROAD	NaN	20:10:34
12:24:40	33	ROAD	NaN	20:10:40
12:24:47	34	ROAD	NaN	20:10:47
12:24:54	34	ROAD	NaN	20:10:54
12:25:01	34	ROAD	NaN	20:11:01
12:25:08	35	ROAD	NaN	20:11:08
12:25:15	36	ROAD	NaN	20:11:15
12:25:21	35	ROAD	NaN	20:11:21
12:25:28	36	OMNI	SHOPPING	20:11:28
12:25:35	36	OMNI	SHOPPING	20:11:35
12:25:42	36	OMNI	SHOPPING	20:11:42
12:25:49	37	OMNI	SHOPPING	20:11:49
12:25:56	37	OMNI	SHOPPING	20:11:56
12:26:03	37	OMNI	SHOPPING	20:12:03
12:26:10	37	OMNI	SHOPPING	20:12:10
12:26:16	37	OMNI	SHOPPING	20:12:16
12:26:23	37	OMNI	SHOPPING	20:12:23
12:26:30	38	OMNI	SHOPPING	20:12:30
12:26:37	38	OMNI	SHOPPING	20:12:37
12:26:44	38	OMNI	SHOPPING	20:12:44
12:26:51	39	OMNI	SHOPPING	20:12:51
12:26:58	39	OMNI	SHOPPING	20:12:58
12:27:05	38	OMNI	SHOPPING	20:13:05
12:27:11	39	OMNI	SHOPPING	20:13:11
12:27:18	40	OMNI	SHOPPING	20:13:18
12:27:25	40	OMNI	SHOPPING	20:13:25
